0	Inf
0.0100000000000000	99.9966666444442
0.0200000000000000	49.9933331555488
0.0300000000000000	33.3233327332819
0.0400000000000000	24.9866652442277
0.0500000000000000	19.9833305548940
0.0600000000000000	16.6466618650204
0.0700000000000000	14.2623733265999
0.0800000000000000	12.4733219486161
0.0900000000000000	11.0810948986038
0.100000000000000	9.96664442325924
0.110000000000000	9.05421281233848
0.120000000000000	8.29329488059453
0.130000000000000	7.64892545803858
0.140000000000000	7.09612938436397
0.150000000000000	6.61659150558995
0.160000000000000	6.19657542195401
0.170000000000000	5.82557679536221
0.180000000000000	5.49542555434703
0.190000000000000	5.19967161324045
0.200000000000000	4.93315487558689
0.210000000000000	4.69169809371588
0.220000000000000	4.47188349387822
0.230000000000000	4.27088767307839
0.240000000000000	4.08635777169161
0.250000000000000	3.91631736464594
0.260000000000000	3.75909407001706
0.270000000000000	3.61326324459545
0.280000000000000	3.47760374468267
0.290000000000000	3.35106283982014
0.300000000000000	3.23272814376583
0.310000000000000	3.12180497817924
0.320000000000000	3.01759798060940
0.330000000000000	2.91949605647917
0.340000000000000	2.82695998659603
0.350000000000000	2.73951215908378
0.360000000000000	2.65672801265341
0.370000000000000	2.57822886744604
0.380000000000000	2.50367588784251
0.390000000000000	2.43276497406606
0.400000000000000	2.36522242003911
0.410000000000000	2.30080120667032
0.420000000000000	2.23927782466662
0.430000000000000	2.18044954066851
0.440000000000000	2.12413203617977
0.450000000000000	2.07015736130121
0.460000000000000	2.01837215536346
0.470000000000000	1.96863609470771
0.480000000000000	1.92082053448857
0.490000000000000	1.87480731678159
0.500000000000000	1.83048772171245
0.510000000000000	1.78776154197757
0.520000000000000	1.74653626414540
0.530000000000000	1.70672634263532
0.540000000000000	1.66825255436021
0.550000000000000	1.63104142376626
0.560000000000000	1.59502470947035
0.570000000000000	1.56013894493007
0.580000000000000	1.52632502662535
0.590000000000000	1.49352784411431
0.600000000000000	1.46169594707810
0.610000000000000	1.43078124510984
0.620000000000000	1.40073873655066
0.630000000000000	1.37152626314521
0.640000000000000	1.34310428769258
0.650000000000000	1.31543569221593
0.660000000000000	1.28848559447457
0.670000000000000	1.26222118090195
0.680000000000000	1.23661155427845
0.690000000000000	1.21162759464405
0.700000000000000	1.18724183212668
0.710000000000000	1.16342833051136
0.720000000000000	1.14016258050569
0.730000000000000	1.11742140177178
0.740000000000000	1.09518285289510
0.750000000000000	1.07342614854938
0.760000000000000	1.05213158319464
0.770000000000000	1.03128046071410
0.780000000000000	1.01085502945692
0.790000000000000	0.990838422207555
0.800000000000000	0.971214600650474
0.810000000000000	0.951968303941529
0.820000000000000	0.933085001035215
0.830000000000000	0.914550846450870
0.840000000000000	0.896352639191011
0.850000000000000	0.878477784552012
0.860000000000000	0.860914258591477
0.870000000000000	0.843650575038328
0.880000000000000	0.826675754451074
0.890000000000000	0.809979295447194
0.900000000000000	0.793551147842317
0.910000000000000	0.777381687552029
0.920000000000000	0.761461693121956
0.930000000000000	0.745782323763295
0.940000000000000	0.730335098781412
0.950000000000000	0.715111878294605
0.960000000000000	0.700104845148658
0.970000000000000	0.685306487940606
0.980000000000000	0.670709585072194
0.990000000000000	0.656307189759912
1	0.642092615934331
1.01000000000000	0.628059424966789
1.02000000000000	0.614201413166312
1.03000000000000	0.600512599994092
1.04000000000000	0.586987216946864
1.05000000000000	0.573619697064241
1.06000000000000	0.560404665018424
1.07000000000000	0.547336927747810
1.08000000000000	0.534411465598859
1.09000000000000	0.521623423943160
1.10000000000000	0.508968105239064
1.11000000000000	0.496440961509398
1.12000000000000	0.484037587208825
1.13000000000000	0.471753712456263
1.14000000000000	0.459585196609459
1.15000000000000	0.447528022160436
1.16000000000000	0.435578288931922
1.17000000000000	0.423732208556261
1.18000000000000	0.411986099219505
1.19000000000000	0.400336380654549
1.20000000000000	0.388779569368205
1.21000000000000	0.377312274088108
1.22000000000000	0.365931191416226
1.23000000000000	0.354633101676602
1.24000000000000	0.343414864945709
1.25000000000000	0.332273417254529
1.26000000000000	0.321205766952122
1.27000000000000	0.310208991221081
1.28000000000000	0.299280232735809
1.29000000000000	0.288416696455119
1.30000000000000	0.277615646541125
1.31000000000000	0.266874403396857
1.32000000000000	0.256190340815452
1.33000000000000	0.245560883234170
1.34000000000000	0.234983503086846
1.35000000000000	0.224455718248726
1.36000000000000	0.213975089567945
1.37000000000000	0.203539218478211
1.38000000000000	0.193145744687514
1.39000000000000	0.182792343937925
1.40000000000000	0.172476725831800
1.41000000000000	0.162196631719912
1.42000000000000	0.151949832647208
1.43000000000000	0.141734127352112
1.44000000000000	0.131547340315430
1.45000000000000	0.121387319855074
1.46000000000000	0.111251936262985
1.47000000000000	0.101139079980731
1.48000000000000	0.0910466598103973
1.49000000000000	0.0809726011574880
1.50000000000000	0.0709148443026525
1.51000000000000	0.0608713426991337
1.52000000000000	0.0508400612929196
